FileName,Y,Cb,Cr,Count
Normal_124.png,100.25129,153.73076,109.759544,7573
Normal_124.png,186.00525,154.7988,107.41097,7256
Normal_124.png,175.39357,173.61139,92.52141,6657
Normal_124.png,149.89447,116.24283,135.30328,6103
Normal_125.png,0.23448455,128.01282,128.01685,23106
Normal_125.png,148.01111,154.159,120.01091,15409
Normal_125.png,128.66995,134.76979,129.61523,15243
Normal_125.png,140.99373,158.48758,116.24163,11799
Normal_125.png,128.79999,145.47595,124.15395,11354
Normal_125.png,138.24263,137.67447,128.77203,10988
Normal_125.png,153.6755,149.85976,123.89006,10524
Normal_125.png,121.12662,139.12787,128.38495,10386
Normal_125.png,137.2286,151.59401,121.43517,10350
Normal_125.png,115.80167,131.8946,132.72476,10286
Normal_125.png,146.29356,143.30537,126.562485,10066
Normal_125.png,106.70359,124.22418,135.90309,8792
Normal_125.png,129.20236,157.08638,117.822685,8070
Normal_125.png,117.410675,153.0325,120.58777,7753
Normal_125.png,76.14181,140.49612,128.99452,7482
Normal_125.png,61.7604,135.2846,132.25414,7020
Normal_125.png,104.76703,149.57768,123.233986,6855
Normal_125.png,90.85392,145.44066,125.600845,6168
Normal_125.png,101.07697,132.13135,136.52591,5885
Normal_125.png,158.78189,151.49617,116.123726,4704
Normal_126.png,0.13709736,127.98538,128.0451,27630
Normal_126.png,113.2645,133.03555,124.00413,13081
Normal_126.png,166.78482,126.66088,120.6485,12683
Normal_126.png,162.19928,127.83053,129.54686,11471
Normal_126.png,174.38377,128.95401,127.60596,10806
Normal_126.png,106.51069,140.24792,119.92502,10709
Normal_126.png,97.32827,135.92436,123.265274,10604
Normal_126.png,115.14232,143.83351,115.04486,10343
Normal_126.png,153.37523,121.74095,127.09981,10199
Normal_126.png,125.53092,137.98734,120.82983,10107
Normal_126.png,93.959526,128.56332,129.9339,9909
Normal_126.png,182.56453,126.23845,120.13978,9608
Normal_126.png,124.25827,127.303116,128.68509,9587
Normal_126.png,152.95851,132.94298,122.380424,9521
Normal_126.png,137.58784,132.98862,123.18699,9482
Normal_126.png,142.41702,125.08288,131.4257,9098
Normal_126.png,107.975334,127.515205,131.45018,9043
Normal_126.png,83.094986,133.25609,127.162025,8696
Normal_126.png,126.42362,147.17816,109.88388,6881
Normal_126.png,67.932106,128.69545,132.96954,5582
Normal_127.png,0.14590052,127.99844,128.00627,27601
Normal_127.png,122.661316,125.70856,125.733284,17633
Normal_127.png,152.07433,137.65384,119.59755,14747
Normal_127.png,113.26611,125.71994,129.2738,14415
Normal_127.png,133.1416,128.94243,123.70433,14330
Normal_127.png,159.72057,134.21252,113.79894,11942
Normal_127.png,145.47827,129.47522,120.94139,11159
Normal_127.png,159.8811,145.68886,112.50229,10918
Normal_127.png,99.50847,137.50896,118.93958,10162
Normal_127.png,115.83459,143.48882,113.83077,9431
Normal_127.png,167.76749,145.78821,104.62303,9075
Normal_127.png,157.81903,153.905,102.73372,9073
Normal_127.png,147.42804,147.96799,110.658455,8936
Normal_127.png,83.550354,133.84398,124.058556,8351
Normal_127.png,140.79022,139.12553,120.84205,8085
Normal_127.png,130.36969,150.77254,107.63151,7452
Normal_127.png,171.85051,156.39812,93.79396,6154
Normal_127.png,144.32025,159.20311,101.334335,5967
Normal_127.png,160.05455,165.86504,94.42088,5757
Normal_127.png,177.06673,172.53271,84.431725,3852
Normal_128.png,0.105819546,128.00385,127.9953,28095
Normal_128.png,124.69702,143.23425,109.18034,16546
Normal_128.png,92.76122,128.9758,121.854675,15249
Normal_128.png,114.32913,140.15593,114.0397,14128
Normal_128.png,104.52069,136.14323,117.79726,13845
Normal_128.png,124.650604,154.41731,105.18187,12602
Normal_128.png,116.49497,148.97142,109.72138,11550
Normal_128.png,131.99544,157.12259,99.171265,10971
Normal_128.png,78.58848,129.7921,123.40148,10952
Normal_128.png,78.02126,140.64992,115.073944,10346
Normal_128.png,65.97481,136.94333,119.71247,9686
Normal_128.png,90.44717,145.0226,110.80693,8981
Normal_128.png,134.03696,148.17029,104.09925,8685
Normal_128.png,102.52337,150.32016,105.47856,8302
Normal_128.png,135.9402,167.14198,93.065926,7994
Normal_128.png,113.952965,158.74863,98.974365,7336
Normal_128.png,125.253845,164.97183,97.24717,6890
Normal_128.png,143.82884,158.57166,96.43746,6684
Normal_128.png,147.34319,170.47777,87.36608,5283
Normal_128.png,162.1903,174.18411,80.58381,1939
Normal_129.png,0.106476,127.999275,128.01279,27903
Normal_129.png,164.06955,128.63647,128.08737,18519
Normal_129.png,151.85017,136.4048,123.30776,15964
Normal_129.png,191.86906,130.26866,127.13033,14602
Normal_129.png,178.36072,128.93854,127.9513,14108
Normal_129.png,206.12354,131.31377,126.32892,12532
Normal_129.png,152.70448,125.238,131.98021,11878
Normal_129.png,139.4312,123.2814,133.7067,10327
Normal_129.png,103.77825,135.04294,125.86475,9664
Normal_129.png,168.77502,140.02112,117.257065,9663
Normal_129.png,126.1956,122.79297,134.81969,9095
Normal_129.png,157.86461,153.56496,113.50475,8937
Normal_129.png,114.52427,129.15909,131.94579,8448
Normal_129.png,91.30623,131.19867,130.12729,8154
Normal_129.png,119.03213,140.10278,121.578415,8124
Normal_129.png,174.94281,160.63689,106.98015,7659
Normal_129.png,132.90858,135.07196,125.25428,7547
Normal_129.png,139.61601,146.94896,116.374695,6995
Normal_129.png,197.68228,161.38464,100.632286,5080
Normal_129.png,64.4948,128.45433,134.48323,865
Normal_13.png,0.06875499,128.00218,128.01025,27518
Normal_13.png,124.23205,124.01764,134.67592,16212
Normal_13.png,165.986,140.38718,123.56489,13916
Normal_13.png,138.23088,128.1854,131.66371,13786
Normal_13.png,118.02094,142.86176,122.63382,12846
Normal_13.png,102.44269,142.45415,122.05113,12302
Normal_13.png,130.25444,140.86874,122.48331,11413
Normal_13.png,153.44476,133.12619,127.570076,11316
Normal_13.png,111.08203,126.27281,135.31787,9765
Normal_13.png,110.109634,153.97743,111.41937,9395
Normal_13.png,178.49951,142.9557,118.522095,9345
Normal_13.png,63.906223,135.59492,126.906456,8808
Normal_13.png,127.741005,155.11087,111.02923,8587
Normal_13.png,74.7758,141.99281,122.65663,8341
Normal_13.png,147.14981,145.72275,119.84537,8090
Normal_13.png,89.73537,147.99232,117.221695,8083
Normal_13.png,87.27907,137.03821,127.029106,7353
Normal_13.png,51.069542,132.66473,129.6798,7233
Normal_13.png,171.26717,157.335,108.613235,5970
Normal_13.png,151.16972,163.60094,107.19198,4761
Normal_130.png,0.03718741,128.00072,128.00334,27832
Normal_130.png,139.8464,123.14819,134.0201,17963
Normal_130.png,150.37085,135.48152,127.85356,15009
Normal_130.png,149.0419,126.49361,130.49997,13533
Normal_130.png,141.99619,132.45166,130.34634,13377
Normal_130.png,130.64807,123.49564,133.9505,12039
Normal_130.png,154.83926,137.17223,121.131775,11914
Normal_130.png,143.80171,141.39139,121.71928,10772
Normal_130.png,110.070206,134.62196,128.2988,10512
Normal_130.png,159.80168,130.67117,128.04921,10282
Normal_130.png,121.13263,137.3431,125.42363,9945
Normal_130.png,99.67966,131.41069,130.29411,9265
Normal_130.png,131.20392,132.63045,127.70082,8881
Normal_130.png,119.60942,126.839966,134.0453,8367
Normal_130.png,133.24442,140.4064,122.28786,8334
Normal_130.png,155.4624,148.89433,119.66547,7712
Normal_130.png,165.53522,141.9891,121.80986,7526
Normal_130.png,88.96541,130.12206,132.08604,7054
Normal_130.png,168.02486,153.23944,114.935974,5513
Normal_130.png,47.636753,128.70941,132.3077,234
Normal_131.png,0.0611176,128.00174,128.00284,28257
Normal_131.png,102.780594,129.91872,123.825386,17101
Normal_131.png,72.12181,137.02914,121.28017,14063
Normal_131.png,83.48537,135.99463,120.45689,13975
Normal_131.png,31.768963,133.35124,124.84662,13842
Normal_131.png,110.35157,130.99643,120.542595,13710
Normal_131.png,93.21934,128.17441,123.553795,12752
Normal_131.png,46.68682,138.79834,119.97407,11182
Normal_131.png,41.380993,129.8919,126.82096,10953
Normal_131.png,75.16022,145.29999,115.09871,10617
Normal_131.png,61.172657,144.76544,115.7897,10466
Normal_131.png,67.60362,126.58476,126.883286,9279
Normal_131.png,55.133984,129.06065,126.06377,9001
Normal_131.png,80.356285,125.55744,126.1887,8670
Normal_131.png,78.0116,154.6452,108.89131,7590
Normal_131.png,95.26956,158.69737,103.71455,6926
Normal_131.png,91.44154,145.55739,112.00365,6586
Normal_131.png,109.32381,166.29262,97.93564,5003
Normal_131.png,113.54274,150.92284,102.09007,3486
Normal_131.png,124.752014,174.69176,90.4691,2605
Normal_132.png,0.04002365,128.00034,128.0013,27059
Normal_132.png,88.80161,133.80974,121.46371,20319
Normal_132.png,82.94351,134.97939,125.45271,18091
Normal_132.png,88.5447,130.10106,127.14826,16565
Normal_132.png,103.61917,138.51402,119.90076,13733
Normal_132.png,98.52259,131.6276,123.17697,13324
Normal_132.png,77.51044,129.43903,128.60936,13122
Normal_132.png,81.29237,126.957886,124.339424,11776
Normal_132.png,95.41983,137.97705,122.96638,11064
Normal_132.png,114.41185,143.65428,117.0964,10011
Normal_132.png,136.20435,146.86671,111.51079,8853
Normal_132.png,111.65436,135.67424,121.15899,8749
Normal_132.png,124.37017,139.56393,116.974625,8118
Normal_132.png,124.97983,147.4429,112.94426,7338
Normal_132.png,70.46911,129.14699,129.29701,7252
Normal_132.png,147.34544,151.16331,109.35468,6276
Normal_132.png,158.814,155.29855,105.08445,5376
Normal_132.png,172.42824,160.22334,99.53596,3797
Normal_132.png,22.460632,127.00744,130.08122,1613
Normal_132.png,47.141994,126.80809,132.81152,1162
Normal_133.png,0.091556646,127.994606,128.01158,27797
Normal_133.png,115.87138,139.3941,113.32573,14260
Normal_133.png,66.416245,148.45041,112.33459,13581
Normal_133.png,50.016876,136.74382,120.30252,13569
Normal_133.png,83.7895,159.54716,104.81208,12223
Normal_133.png,107.84321,154.43983,104.53685,11627
Normal_133.png,94.21102,133.61444,117.66309,11591
Normal_133.png,123.38726,164.92332,95.913155,10329
Normal_133.png,71.52078,129.74194,121.83532,10323
Normal_133.png,164.02481,189.493,72.295715,9996
Normal_133.png,145.25764,199.19746,75.944046,9490
Normal_133.png,183.15784,176.32439,72.501755,9421
Normal_133.png,124.260155,191.48781,84.73348,9110
Normal_133.png,158.81451,132.29591,110.29058,8631
Normal_133.png,103.394035,176.74146,94.4084,8281
Normal_133.png,138.80652,140.01205,110.66343,8135
Normal_133.png,141.46431,178.83214,84.46831,7762
Normal_133.png,161.42308,157.71933,96.29834,7696
Normal_133.png,203.64067,163.77753,64.37118,7336
Normal_133.png,226.79572,147.20221,54.56208,3882
Normal_134.png,0.10287831,128.01076,127.98835,28072
Normal_134.png,101.82537,131.21207,121.86161,17603
Normal_134.png,108.22718,140.89653,115.325005,16335
Normal_134.png,113.295685,129.79024,121.860794,15689
Normal_134.png,123.380974,126.9657,121.23875,14371
Normal_134.png,89.30777,127.84001,122.90705,13663
Normal_134.png,136.82358,129.6023,119.23989,12685
Normal_134.png,76.377396,132.08531,121.86666,11182
Normal_134.png,117.60669,153.49084,106.293884,9987
Normal_134.png,131.21327,159.53067,99.82078,9865
Normal_134.png,143.87256,141.10164,111.55793,9573
Normal_134.png,89.22809,141.6907,114.75915,9483
Normal_134.png,101.64024,150.071,109.25135,8339
Normal_134.png,182.54494,175.55531,83.10393,7034
Normal_134.png,145.31609,168.32292,92.882744,6729
Normal_134.png,152.95451,152.11026,103.41255,6421
Normal_134.png,165.66649,163.98482,93.50497,5733
Normal_134.png,125.63757,141.22914,112.67532,5695
Normal_134.png,165.85242,178.32596,85.15255,4025
Normal_134.png,197.40948,168.26117,77.60028,3580
Normal_135.png,0.24788865,128.05656,127.95851,44403
Normal_135.png,115.04667,137.05109,101.42085,20827
Normal_135.png,112.13605,170.64392,95.61604,13275
Normal_135.png,117.732765,159.61406,96.6228,13041
Normal_135.png,115.25621,148.13615,99.46203,13036
Normal_135.png,123.657234,139.58258,98.4124,12927
Normal_135.png,87.18839,135.53726,108.82759,12331
Normal_135.png,125.60207,179.8762,91.09662,10630
Normal_135.png,124.82925,169.23059,93.62656,10612
Normal_135.png,101.44341,137.21594,104.582726,10401
Normal_135.png,132.78806,192.2154,86.239494,9875
Normal_135.png,68.99061,147.70961,108.9032,9370
Normal_135.png,107.61656,181.00282,92.7059,9201
Normal_135.png,118.75989,189.84593,88.641365,8775
Normal_135.png,72.69395,132.48573,112.98193,8688
Normal_135.png,82.09837,158.46205,103.15261,8315
Normal_135.png,52.4474,134.09378,116.51166,8232
Normal_135.png,103.26983,156.87296,100.81313,7990
Normal_135.png,131.36418,153.0906,94.83919,7804
Normal_135.png,94.7935,170.91306,97.166214,7051
Normal_136.png,0.07909387,127.99976,128.00806,28561
Normal_136.png,105.1496,123.071754,137.84317,17547
Normal_136.png,114.652306,125.53639,133.2944,16926
Normal_136.png,93.85011,123.90896,137.8232,14785
Normal_136.png,106.19575,131.32355,131.2428,13349
Normal_136.png,69.94729,136.97751,126.04812,11118
Normal_136.png,96.61529,136.3542,128.05977,10491
Normal_136.png,116.957825,159.08327,108.590515,10076
Normal_136.png,130.15758,164.78049,105.0452,9913
Normal_136.png,140.12009,169.81764,99.543205,9860
Normal_136.png,108.37758,140.01637,123.24844,9471
Normal_136.png,122.75193,137.583,124.710434,8796
Normal_136.png,84.85799,144.42387,119.50798,8774
Normal_136.png,101.38735,151.64249,113.74073,8713
Normal_136.png,114.961914,149.16418,116.59897,8533
Normal_136.png,56.35367,130.9624,131.75801,6967
Normal_136.png,132.19644,150.83466,114.05395,6877
Normal_136.png,152.1992,177.54291,93.98438,6596
Normal_136.png,81.24822,132.28024,131.19003,5620
Normal_136.png,168.6124,182.98128,85.098175,4115
Normal_137.png,0.10255576,128.00072,128.00235,27663
Normal_137.png,97.20938,128.62062,121.91313,18177
Normal_137.png,116.15267,137.97563,116.562065,15799
Normal_137.png,107.83231,133.13338,119.46163,14020
Normal_137.png,111.904884,144.65996,113.68792,13551
Normal_137.png,123.496704,142.89604,111.791176,12130
Normal_137.png,85.80444,129.88884,123.89286,11695
Normal_137.png,113.94194,154.52469,107.02964,9886
Normal_137.png,121.687065,159.88548,102.87128,9641
Normal_137.png,81.687775,140.78235,116.52264,9410
Normal_137.png,71.71533,137.44717,120.449615,9021
Normal_137.png,91.64571,145.89117,113.139404,8637
Normal_137.png,144.86908,174.62465,93.21554,8379
Normal_137.png,102.36669,139.68617,117.66201,7944
Normal_137.png,102.13779,151.95714,109.146065,7490
Normal_137.png,130.96306,167.06276,99.30838,7092
Normal_137.png,132.33145,153.3564,105.8688,6936
Normal_137.png,140.4269,164.08153,95.99061,6819
Normal_137.png,154.15811,174.7853,88.36738,6432
Normal_137.png,58.08152,132.01204,125.09611,4318
Normal_138.png,0.07134411,128.00157,128.00555,27907
Normal_138.png,167.45096,136.95332,131.93245,16731
Normal_138.png,154.39531,135.30334,133.14708,14713
Normal_138.png,138.81172,131.77052,134.86969,13592
Normal_138.png,124.81657,128.205,137.64682,11688
Normal_138.png,59.774456,130.32683,131.84131,10978
Normal_138.png,180.86295,141.21631,127.91416,10485
Normal_138.png,73.64314,132.20583,131.41118,10329
Normal_138.png,123.60387,139.85023,127.423065,10249
Normal_138.png,141.58722,162.10562,111.41386,10158
Normal_138.png,163.36804,151.69061,119.96619,10026
Normal_138.png,143.56921,145.29597,124.31625,9717
Normal_138.png,109.35595,131.88637,133.27583,9698
Normal_138.png,91.85724,130.27673,133.50296,9323
Normal_138.png,126.39533,154.99039,114.9456,8732
Normal_138.png,86.35984,142.3326,122.50074,6792
Normal_138.png,176.23004,169.23064,104.1278,6651
Normal_138.png,156.249,168.13145,104.836945,6458
Normal_138.png,106.45799,147.73332,118.46472,6236
Normal_138.png,188.22478,155.26906,117.19407,5601
Normal_139.png,0.4194691,128.02594,128.02261,28517
Normal_139.png,44.919518,127.56245,134.66252,18016
Normal_139.png,53.911324,129.988,131.76965,13758
Normal_139.png,84.00529,141.5426,125.662605,13225
Normal_139.png,64.400246,133.67542,130.07784,12400
Normal_139.png,73.96717,138.58884,128.44962,12275
Normal_139.png,104.79301,142.61853,124.74078,12179
Normal_139.png,114.99826,145.88,122.42752,12093
Normal_139.png,93.66505,143.37659,124.021675,11121
Normal_139.png,127.25283,150.41179,119.58094,10600
Normal_139.png,84.6662,135.03024,132.18213,10581
Normal_139.png,138.59259,154.21104,118.168816,10088
Normal_139.png,149.74313,160.77591,114.12787,9791
Normal_139.png,97.02525,135.00117,131.34169,9424
Normal_139.png,164.98499,166.61024,109.24674,7125
Normal_139.png,112.171005,135.51187,132.70679,7029
Normal_139.png,182.41393,173.25412,103.24596,6489
Normal_139.png,124.76386,141.54016,127.858925,5628
Normal_139.png,202.73978,164.48732,99.45115,3981
Normal_139.png,226.20183,147.85034,98.297585,1744
Normal_14.png,0.3446485,128.0011,128.17584,28310
Normal_14.png,95.412926,132.03038,133.51971,18364
Normal_14.png,83.97657,131.71556,133.10574,15019
Normal_14.png,103.8413,136.278,130.01588,14978
Normal_14.png,72.17167,128.4321,134.94221,13689
Normal_14.png,108.98445,145.11372,122.23604,12803
Normal_14.png,93.73289,140.90248,125.23702,10767
Normal_14.png,111.209236,157.267,111.61087,10161
Normal_14.png,35.763718,132.56102,129.0987,10153
Normal_14.png,46.46143,135.79028,126.58678,9813
Normal_14.png,70.675446,143.85576,120.55922,9567
Normal_14.png,58.259743,139.87404,123.32119,9471
Normal_14.png,123.74152,162.41861,108.191086,9111
Normal_14.png,122.14857,148.63051,119.48761,8474
Normal_14.png,96.74242,153.11473,114.15857,8211
Normal_14.png,82.714096,148.59348,117.338,7429
Normal_14.png,135.62218,171.32298,101.80973,6638
Normal_14.png,150.93538,179.9514,94.57182,5493
Normal_14.png,169.4072,183.47864,86.818,4423
Normal_14.png,189.19022,173.22208,82.01478,2166
Normal_140.png,0.097220644,127.99572,128.01395,26445
Normal_140.png,88.598015,147.35399,109.921585,16834
Normal_140.png,139.2693,145.60226,110.64946,15191
Normal_140.png,107.48852,156.06787,101.57021,14884
Normal_140.png,96.073456,153.47269,104.946014,14132
Normal_140.png,152.93451,138.65793,111.86244,13877
Normal_140.png,120.493355,149.78761,108.388954,13400
Normal_140.png,77.354256,145.13477,112.581406,13304
Normal_140.png,170.87079,136.50374,110.19357,11639
Normal_140.png,104.75436,147.2323,109.62256,11472
Normal_140.png,119.28886,161.48418,98.20721,9676
Normal_140.png,133.72536,156.60477,100.67538,8724
Normal_140.png,125.97669,135.8558,116.4899,8065
Normal_140.png,65.31386,139.67577,115.95021,7994
Normal_140.png,188.7358,133.6378,105.85662,7449
Normal_140.png,52.74426,134.12666,121.49272,6663
Normal_140.png,80.96402,135.38745,119.976074,5975
Normal_140.png,102.74389,133.64409,119.15311,4990
Normal_140.png,26.13928,127.00544,131.83025,919
Normal_140.png,231.63284,140.73732,76.197014,335
Normal_141.png,0.019489773,128.00089,128.0062,28066
