FileName,Y,Cb,Cr,Count
laser_scars_11.png,83.84868,158.39383,108.90704,5637
laser_scars_11.png,73.02405,141.28001,117.30292,5239
laser_scars_11.png,100.68808,160.83469,107.082146,4918
laser_scars_11.png,90.2361,162.94292,106.83235,4748
laser_scars_11.png,85.14134,146.70023,113.90996,4620
laser_scars_11.png,75.54986,151.89986,111.80868,4563
laser_scars_11.png,110.90244,156.09503,107.387024,4346
laser_scars_11.png,110.397385,164.8459,104.27308,4127
laser_scars_11.png,67.44305,129.81065,121.51219,3977
laser_scars_11.png,59.876507,140.0913,117.8018,3976
laser_scars_11.png,67.34893,147.72025,113.91695,3889
laser_scars_11.png,104.93203,148.71878,110.63215,3428
laser_scars_11.png,50.3685,134.68195,120.290985,3251
laser_scars_11.png,119.91818,167.6975,102.545456,3190
laser_scars_11.png,130.06375,169.99802,100.51345,2008
laser_scars_11.png,141.11975,172.6447,96.858284,1503
laser_scars_11.png,159.22206,149.18723,101.34615,1378
laser_scars_11.png,42.6962,129.41856,124.4346,1185
laser_scars_11.png,3.4106777,127.77003,127.891174,974
laser_scars_11.png,2.8175519,131.49884,126.45959,433
laser_scars_11.png,26.481482,129.58974,125.57835,351
laser_scars_110.png,0.017852644,127.99903,128.00511,27783
laser_scars_110.png,130.33647,120.57065,140.2251,8592
laser_scars_110.png,124.09613,122.192024,147.42395,8270
laser_scars_110.png,119.52176,121.891754,139.24202,7557
laser_scars_110.png,145.85008,125.361725,145.66722,7257
laser_scars_110.png,112.89775,122.049034,146.30315,6934
laser_scars_110.png,151.77402,122.883865,137.86743,6691
laser_scars_110.png,100.2889,120.78763,146.25835,6677
laser_scars_110.png,78.016106,121.937965,140.98494,6642
laser_scars_110.png,138.4542,137.99825,130.3035,6244
laser_scars_110.png,106.83799,119.68104,139.72644,6123
laser_scars_110.png,140.16766,124.26978,136.33649,6042
laser_scars_110.png,135.5035,126.17641,146.19598,5720
laser_scars_110.png,93.853516,119.47608,138.8926,5707
laser_scars_110.png,112.48376,135.87811,130.57278,5571
laser_scars_110.png,87.47913,121.24182,144.49828,5537
laser_scars_110.png,143.90779,134.0787,140.39171,5476
laser_scars_110.png,76.34179,137.71008,126.7875,5360
laser_scars_110.png,87.61712,141.79842,123.087364,5025
laser_scars_110.png,129.42212,131.96487,136.20534,4982
laser_scars_110.png,99.523636,138.1798,128.44109,4761
laser_scars_110.png,164.54636,124.83674,136.70746,4649
laser_scars_110.png,124.54479,139.53313,127.55537,4633
laser_scars_110.png,137.309,147.8354,123.391754,4508
laser_scars_110.png,150.76643,132.23267,131.42274,4414
laser_scars_110.png,157.62006,125.22903,146.85948,4327
laser_scars_110.png,65.84047,132.90067,130.20444,4319
laser_scars_110.png,86.9501,129.95999,134.65639,4249
laser_scars_110.png,160.17397,133.08446,140.09178,3955
laser_scars_110.png,150.58044,144.32416,126.918495,3816
laser_scars_110.png,100.39868,129.18892,135.03035,3790
laser_scars_110.png,102.4542,145.4233,119.675156,3494
laser_scars_110.png,65.083084,124.96647,139.40407,3430
laser_scars_110.png,152.4954,157.26947,116.66094,3262
laser_scars_110.png,158.92865,167.75813,104.21844,2733
laser_scars_110.png,167.41925,135.28647,128.27731,2297
laser_scars_110.png,138.07079,162.13261,110.09319,2232
laser_scars_110.png,119.27467,152.19057,115.56539,2057
laser_scars_110.png,23.92732,126.97981,131.83984,743
laser_scars_110.png,43.682926,122.70731,145.5756,205
laser_scars_111.png,0.050777692,127.995926,128.01704,27453
laser_scars_111.png,107.90448,118.98491,141.40018,9076
laser_scars_111.png,52.78366,131.51323,131.24258,8838
laser_scars_111.png,97.994545,120.586,144.21709,8430
laser_scars_111.png,61.836227,136.96268,125.99197,7956
laser_scars_111.png,116.60747,119.907166,145.89572,7691
laser_scars_111.png,104.14712,152.30916,116.08155,7443
laser_scars_111.png,123.66706,118.84648,139.47041,6911
laser_scars_111.png,130.66078,119.717674,146.89374,6117
laser_scars_111.png,142.02884,120.07619,146.2864,6103
laser_scars_111.png,74.85379,143.68828,121.51979,6012
laser_scars_111.png,87.65965,127.54547,137.05978,5938
laser_scars_111.png,89.658966,151.15744,115.97232,5888
laser_scars_111.png,71.10508,130.47125,133.95189,5653
laser_scars_111.png,134.51382,138.71356,129.72684,5502
laser_scars_111.png,147.77657,136.08575,134.67801,5317
laser_scars_111.png,138.27748,149.22348,123.88149,5240
laser_scars_111.png,104.63185,133.41338,132.49982,5218
laser_scars_111.png,144.5395,158.82048,116.6249,5164
laser_scars_111.png,126.38257,156.00954,114.93832,5139
laser_scars_111.png,135.0087,123.17595,136.63922,5064
laser_scars_111.png,159.65237,130.60948,134.74144,4850
laser_scars_111.png,149.31413,141.477,123.42162,4568
laser_scars_111.png,120.03921,130.36829,134.66895,4540
laser_scars_111.png,151.26454,118.275856,139.14114,4506
laser_scars_111.png,118.31725,145.262,123.65923,4126
laser_scars_111.png,89.76756,139.33807,126.986595,3730
laser_scars_111.png,133.7785,170.47931,103.7664,3720
laser_scars_111.png,164.18256,119.654594,144.53366,3506
laser_scars_111.png,153.78365,120.25008,149.99532,3411
laser_scars_111.png,155.11346,164.01802,109.03481,3217
laser_scars_111.png,149.83746,177.49312,99.810326,3058
laser_scars_111.png,114.81191,161.9161,107.44041,3004
laser_scars_111.png,176.91216,121.52704,145.47476,2755
laser_scars_111.png,173.22688,131.77586,137.61795,2552
laser_scars_111.png,164.79472,137.40067,125.95507,2426
laser_scars_111.png,184.8178,124.73046,136.01253,2393
laser_scars_111.png,171.61755,174.77728,97.23904,1778
laser_scars_111.png,27.30633,123.61772,143.44304,395
laser_scars_111.png,61.210228,116.42898,161.2699,352
laser_scars_112.png,0.035829674,127.99699,128.01038,27547
laser_scars_112.png,86.9869,136.58656,120.10887,9617
laser_scars_112.png,83.34246,135.51073,128.50693,8433
laser_scars_112.png,90.80084,145.98407,118.09431,8345
laser_scars_112.png,90.43689,140.86394,125.91244,7526
laser_scars_112.png,95.05292,140.14685,115.18301,6803
laser_scars_112.png,95.1063,134.94263,120.95954,6623
laser_scars_112.png,82.16838,142.4368,120.779175,6598
laser_scars_112.png,100.04573,137.7738,126.2014,6167
laser_scars_112.png,101.73754,130.17656,131.9895,6100
laser_scars_112.png,92.618744,132.70056,130.58081,6038
laser_scars_112.png,73.83048,139.13641,123.43797,5740
laser_scars_112.png,81.413864,124.34436,136.8521,5625
laser_scars_112.png,150.59258,122.32165,132.17397,5363
laser_scars_112.png,144.91365,125.66024,138.60262,4980
laser_scars_112.png,65.08446,134.69153,126.96722,4973
laser_scars_112.png,93.59638,124.09981,137.42337,4809
laser_scars_112.png,101.07888,149.35602,112.75085,4716
laser_scars_112.png,134.78433,133.18645,123.617584,4618
laser_scars_112.png,106.97333,133.13184,122.69458,4574
laser_scars_112.png,104.03473,123.35307,139.3956,4492
laser_scars_112.png,135.00157,130.92688,132.11653,4445
laser_scars_112.png,111.36653,133.91753,130.25314,4207
laser_scars_112.png,144.75258,128.60095,127.57932,3977
laser_scars_112.png,133.09079,124.47661,140.98918,3976
laser_scars_112.png,138.5552,121.60123,133.42996,3912
laser_scars_112.png,110.99433,125.16671,132.52847,3881
laser_scars_112.png,125.75951,124.568115,133.5206,3788
laser_scars_112.png,120.10436,131.11417,124.744896,3775
laser_scars_112.png,117.94565,126.19665,138.60086,3753
laser_scars_112.png,69.18843,126.80118,137.4475,3752
laser_scars_112.png,126.0318,136.30252,130.87007,3679
laser_scars_112.png,74.274025,131.04887,129.88742,3642
laser_scars_112.png,114.80372,140.53902,122.5204,3332
laser_scars_112.png,136.24461,142.3598,122.76387,3299
laser_scars_112.png,126.270966,139.40765,121.28919,3292
laser_scars_112.png,55.75119,131.95844,130.48557,3151
laser_scars_112.png,141.93437,137.93304,117.06331,3017
laser_scars_112.png,155.94519,125.17112,123.76738,2244
laser_scars_112.png,37.536797,124.67966,140.61038,231
laser_scars_113.png,0.03993776,128.00134,128.01689,26992
laser_scars_113.png,65.30455,146.09534,124.939835,9125
laser_scars_113.png,70.71384,144.65694,130.44513,8876
laser_scars_113.png,52.77319,139.69298,129.4923,8690
laser_scars_113.png,58.13814,141.53377,126.142715,8086
laser_scars_113.png,73.08095,150.02023,123.08565,7659
laser_scars_113.png,101.40842,140.58762,142.71472,7316
laser_scars_113.png,97.567726,140.71164,134.14958,7220
laser_scars_113.png,78.60623,144.84856,130.19409,7131
laser_scars_113.png,46.57445,137.09732,129.96713,6998
laser_scars_113.png,40.84985,134.55228,130.81644,6973
laser_scars_113.png,111.94196,140.02498,143.64386,6927
laser_scars_113.png,63.36267,141.81175,131.2024,6863
laser_scars_113.png,84.71094,153.74135,122.615204,6445
laser_scars_113.png,85.74166,138.7563,133.86546,6147
laser_scars_113.png,107.515335,139.23389,136.24898,6097
laser_scars_113.png,90.965996,141.43628,140.4059,6058
laser_scars_113.png,70.14434,136.06476,136.73267,5667
laser_scars_113.png,79.11758,139.99326,138.9922,5639
laser_scars_113.png,88.487724,147.29388,130.45006,5417
laser_scars_113.png,123.19187,139.803,144.66283,4873
laser_scars_113.png,36.26619,133.84074,134.24489,4741
laser_scars_113.png,119.26348,139.66963,136.71332,4395
laser_scars_113.png,144.24684,143.59586,141.48534,3954
laser_scars_113.png,130.84682,139.08548,139.27051,3767
laser_scars_113.png,168.11636,152.1381,136.28636,3541
laser_scars_113.png,58.997086,135.16467,137.13962,3431
laser_scars_113.png,135.07773,141.97223,147.94185,3422
laser_scars_113.png,190.95874,160.5218,127.819145,3417
laser_scars_113.png,181.01715,155.5173,134.38007,3381
laser_scars_113.png,156.0615,148.20312,140.85439,3008
laser_scars_113.png,153.5679,155.65323,130.8533,2754
laser_scars_113.png,134.62186,149.14825,133.36311,2462
laser_scars_113.png,203.43118,161.48486,121.624626,2347
laser_scars_113.png,170.70613,159.73718,124.520706,2222
laser_scars_113.png,118.06117,140.29883,153.3655,1275
laser_scars_113.png,79.84836,132.64343,161.82787,244
laser_scars_113.png,241.07246,134.75845,108.574875,207
laser_scars_113.png,199.127,152.1746,74.88889,126
laser_scars_113.png,129.87804,160.86179,98.219505,123
laser_scars_114.png,0.08241898,127.99164,128.02821,27615
laser_scars_114.png,107.52053,120.646736,137.66765,9231
laser_scars_114.png,119.07076,120.812874,135.99173,9186
laser_scars_114.png,132.22168,121.992905,136.16008,7890
laser_scars_114.png,155.57301,122.449585,129.37161,7567
laser_scars_114.png,146.44688,124.87564,137.41275,7559
laser_scars_114.png,167.56187,125.79741,127.64465,7345
laser_scars_114.png,109.73946,131.58751,128.24571,7285
laser_scars_114.png,115.64672,135.6215,120.258575,6938
laser_scars_114.png,121.2836,128.84615,128.82423,6890
laser_scars_114.png,115.7161,145.53009,113.126724,6763
laser_scars_114.png,134.0006,129.36089,128.9396,6739
laser_scars_114.png,161.56215,128.51697,135.6713,6395
laser_scars_114.png,144.0411,125.38135,127.04047,6178
laser_scars_114.png,97.31557,124.32978,133.79549,5628
laser_scars_114.png,107.23075,141.52559,119.61931,4962
laser_scars_114.png,126.582344,134.14125,121.768036,4906
laser_scars_114.png,173.81058,133.51102,122.41608,4403
laser_scars_114.png,126.59371,140.19852,112.397736,4327
laser_scars_114.png,127.08291,151.58173,107.8807,4258
laser_scars_114.png,86.28251,124.52016,136.99045,4191
laser_scars_114.png,155.10712,134.7219,125.61768,4117
laser_scars_114.png,138.96353,137.80672,120.15002,4113
laser_scars_114.png,97.177055,134.14328,124.24435,4027
laser_scars_114.png,65.818344,132.62244,127.98351,4002
laser_scars_114.png,137.57579,148.34563,103.58588,3767
laser_scars_114.png,90.23393,144.74545,115.222275,3689
laser_scars_114.png,84.60017,133.51009,127.15667,3619
laser_scars_114.png,145.68684,144.99023,114.84566,3583
laser_scars_114.png,52.842667,128.66974,132.42148,3464
laser_scars_114.png,103.93451,151.56006,108.68899,3405
laser_scars_114.png,132.1059,159.61253,99.11331,3239
laser_scars_114.png,76.399345,139.68977,120.943565,3030
laser_scars_114.png,149.1702,155.57625,101.1042,2879
laser_scars_114.png,117.612564,156.43283,103.55737,2754
laser_scars_114.png,154.27559,135.65688,112.52991,2725
laser_scars_114.png,165.47116,144.40846,112.300766,2600
laser_scars_114.png,145.43636,167.27412,92.25992,1689
laser_scars_114.png,161.17479,160.96634,91.82092,1396
laser_scars_114.png,23.150146,125.986885,137.99855,686
laser_scars_115.png,0.04685016,127.99856,128.00612,28303
laser_scars_115.png,119.674805,128.56761,123.76003,8601
laser_scars_115.png,100.143684,124.64088,127.43013,7649
laser_scars_115.png,84.34948,125.12715,132.78961,7534
laser_scars_115.png,127.71533,130.4666,120.01871,7321
laser_scars_115.png,119.304596,126.93629,132.97525,7111
laser_scars_115.png,113.91035,133.41599,128.74007,7094
laser_scars_115.png,124.687355,133.6875,128.22485,7040
laser_scars_115.png,133.77173,130.93513,130.72948,7031
laser_scars_115.png,91.25299,125.59377,128.54951,6937
laser_scars_115.png,116.07414,134.5045,119.86589,6569
laser_scars_115.png,127.32424,125.65557,127.87985,6492
laser_scars_115.png,95.955414,126.71762,134.17249,6325
laser_scars_115.png,123.540215,140.97696,119.303154,5644
laser_scars_115.png,107.04489,125.20816,134.33441,5592
laser_scars_115.png,137.75587,127.77595,122.691345,5579
laser_scars_115.png,104.91121,132.76237,124.70542,5530
laser_scars_115.png,111.11297,124.3585,126.55196,5205
laser_scars_115.png,134.81322,136.82372,121.55493,4952
laser_scars_115.png,128.57042,139.6305,112.26181,4828
laser_scars_115.png,76.34844,124.846855,135.68651,4721
laser_scars_115.png,116.50677,146.27747,110.82206,4361
laser_scars_115.png,133.70091,147.44923,113.78885,4196
laser_scars_115.png,146.4319,141.59377,119.842926,4170
laser_scars_115.png,106.33397,141.62401,116.05402,4165
laser_scars_115.png,144.29729,132.44763,126.700294,4124
laser_scars_115.png,94.56967,137.3125,121.045456,4048
laser_scars_115.png,138.29218,148.04936,104.07193,4032
laser_scars_115.png,127.125404,152.16249,105.67272,3963
laser_scars_115.png,154.34822,139.90044,110.584045,3897
laser_scars_115.png,140.53998,139.64824,111.31534,3815
laser_scars_115.png,153.14558,133.80807,118.787605,3517
laser_scars_115.png,80.74428,134.73804,125.828476,2886
laser_scars_115.png,141.72516,156.77782,100.320465,2849
laser_scars_115.png,148.72206,150.01826,107.49965,2792
laser_scars_115.png,153.25542,158.0826,97.08581,2494
laser_scars_115.png,157.20155,148.88716,99.52167,2446
laser_scars_115.png,166.29942,157.15906,90.8049,1553
laser_scars_115.png,167.79121,141.35135,107.46892,1480
laser_scars_115.png,45.223137,125.44215,136.21074,242
laser_scars_116.png,0.04060483,127.99698,128.0149,27115
laser_scars_116.png,72.88625,137.29285,127.342995,9732
laser_scars_116.png,53.35099,127.08548,135.78314,9043
laser_scars_116.png,63.815144,133.24294,129.72249,8677
laser_scars_116.png,84.141365,138.20883,124.281586,7930
laser_scars_116.png,95.47131,136.79677,124.64298,6431
laser_scars_116.png,86.23498,137.20714,132.11053,5890
laser_scars_116.png,79.2024,130.29344,132.21109,5756
laser_scars_116.png,173.69576,119.30672,141.72572,5673
laser_scars_116.png,101.67027,136.72363,131.25671,5547
laser_scars_116.png,91.910614,128.872,132.66225,5359
laser_scars_116.png,183.4121,116.431816,144.81367,5324
laser_scars_116.png,130.05673,123.670876,140.6088,5235
laser_scars_116.png,108.7287,136.71246,125.197556,5234
laser_scars_116.png,161.08348,115.64237,143.17969,5187
laser_scars_116.png,107.473045,122.597824,143.45912,4953
laser_scars_116.png,67.8582,127.112946,137.26422,4852
laser_scars_116.png,99.321236,127.81894,138.52003,4794
laser_scars_116.png,165.55536,121.8623,147.9918,4633
laser_scars_116.png,143.02016,121.96532,145.64383,4613
laser_scars_116.png,117.0744,123.15035,136.84721,4516
laser_scars_116.png,149.6863,117.63146,141.85753,4450
laser_scars_116.png,126.89205,127.572044,132.66283,4428
laser_scars_116.png,154.0089,119.39051,150.93134,4384
laser_scars_116.png,106.209175,126.16003,133.22571,4293
laser_scars_116.png,139.77353,123.38908,135.47002,4102
laser_scars_116.png,181.1842,118.280106,134.2097,4077
laser_scars_116.png,155.22011,121.29242,136.53049,4066
laser_scars_116.png,189.90271,115.61635,137.33652,3988
laser_scars_116.png,116.971214,133.79016,134.66588,3822
laser_scars_116.png,93.6793,121.56407,143.76508,3801
laser_scars_116.png,81.90316,124.91939,141.51317,3759
laser_scars_116.png,175.6883,120.26058,150.40077,3638
laser_scars_116.png,119.7562,122.56506,145.48816,3589
laser_scars_116.png,120.97909,135.09428,125.010315,3394
laser_scars_116.png,185.60397,124.20733,141.59938,3275
laser_scars_116.png,166.56195,120.84063,134.33908,3244
laser_scars_116.png,134.20328,120.97956,149.89816,2740
laser_scars_116.png,197.38295,123.20397,133.15341,1760
laser_scars_116.png,28.00562,125.818825,138.68259,712
laser_scars_117.png,0.029995266,127.99949,128.00728,27471
laser_scars_117.png,131.5798,120.86493,137.61934,9410
laser_scars_117.png,125.59347,122.84079,145.00099,8046
laser_scars_117.png,104.777016,121.7628,146.69348,7458
laser_scars_117.png,136.50401,128.90775,133.08139,7458
laser_scars_117.png,134.36563,122.85458,147.91698,7420
laser_scars_117.png,119.49257,120.27654,138.60902,6990
laser_scars_117.png,94.466156,123.02004,141.69601,6987
laser_scars_117.png,138.91232,126.38639,140.5983,6923
laser_scars_117.png,115.776085,123.80999,145.32782,6842
laser_scars_117.png,102.017586,120.92996,137.48123,6768
laser_scars_117.png,110.49657,119.00168,141.10011,6553
laser_scars_117.png,122.68278,126.14897,134.96002,6330
laser_scars_117.png,141.7683,119.84624,142.1593,6133
laser_scars_117.png,144.16008,122.57146,133.0916,5710
laser_scars_117.png,110.77071,125.86803,135.58133,5539
laser_scars_117.png,131.1817,129.60405,140.2412,5531
laser_scars_117.png,131.86395,133.71233,128.24078,5395
laser_scars_117.png,84.464966,138.40457,126.503845,5067
laser_scars_117.png,93.05496,139.95512,126.090744,5058
laser_scars_117.png,102.137375,140.6208,124.538055,4979
laser_scars_117.png,77.352875,135.96797,130.01953,4965
laser_scars_117.png,125.88452,136.8238,133.98952,4200
laser_scars_117.png,111.788025,135.83708,130.50998,4057
laser_scars_117.png,99.64395,129.55737,133.04918,3904
laser_scars_117.png,111.748276,144.3066,122.63992,3627
