FileName,R_0_Scaled,G_0_Scaled,B_0_Scaled,R_1_Scaled,G_1_Scaled,B_1_Scaled,R_2_Scaled,G_2_Scaled,B_2_Scaled,R_3_Scaled,G_3_Scaled,B_3_Scaled,R_4_Scaled,G_4_Scaled,B_4_Scaled,R_5_Scaled,G_5_Scaled,B_5_Scaled,R_6_Scaled,G_6_Scaled,B_6_Scaled,R_7_Scaled,G_7_Scaled,B_7_Scaled,R_8_Scaled,G_8_Scaled,B_8_Scaled,R_9_Scaled,G_9_Scaled,B_9_Scaled,R_10_Scaled,G_10_Scaled,B_10_Scaled,R_11_Scaled,G_11_Scaled,B_11_Scaled,R_12_Scaled,G_12_Scaled,B_12_Scaled,R_13_Scaled,G_13_Scaled,B_13_Scaled,R_14_Scaled,G_14_Scaled,B_14_Scaled,R_15_Scaled,G_15_Scaled,B_15_Scaled,R_16_Scaled,G_16_Scaled,B_16_Scaled,R_17_Scaled,G_17_Scaled,B_17_Scaled,R_18_Scaled,G_18_Scaled,B_18_Scaled
Normal_175.png,11.483013845277696,9.125268257497938,9.300604503393032,6.900635493200628,6.925815829512733,8.230236532346915,12.382319035580275,9.216493584107301,9.016781516353088,7.6631073253319855,7.580487520579078,8.616120989520185,8.530947439497565,7.006179062830987,7.376331348133166,10.952869922559012,7.696665771881737,7.272709082683556,8.406845246826515,6.976538983420709,7.17723590121617,8.664768787502993,7.139308935465843,7.19579531330335,8.770221265135588,6.087926202996513,5.706378913963328,8.991974050296724,6.303680596960907,5.7697208277403735,9.276551952098357,6.282518544854565,5.555967133086728,6.698640678659818,5.364478724858291,5.2291133975570165,7.948202270271708,4.887366983367485,4.162460852649227,8.308337064959948,5.043276257817281,3.6779412119647654,7.673102782393485,5.130393125422466,4.393240572211725,5.664768422918274,3.541634752747692,3.0720708257710836,5.736062216568646,3.3319904659765283,2.5940655233786623,5.750613277164223,3.9848310921042125,2.740846794124065,4.976123768475397,3.7185458262234885,2.7953055437102483
Normal_176.png,12.3459314072878,11.463118051996293,9.983229697522027,11.477802805957433,10.35176011114468,8.979702814179367,7.286123347812519,7.0348042558407915,6.508972064745243,11.206860581082621,8.952590326906027,7.608210413285851,5.120594721321057,4.9782116574128645,4.715213515272487,6.1313481851817,5.915972850385589,5.376202955656046,6.554881149535163,6.240481563009227,5.593762045597056,9.716521558898261,7.094918583400611,6.018980237544515,10.023937498254078,6.659269769340116,5.449987145652035,8.653465079024661,5.499115667487208,4.651880257386119,3.7397958406926235,2.533113112734585,2.189664185706715,2.4977834920925805,2.2835378330749534,2.0908226057583246,5.418813257717968,3.0336157829409753,2.5343216779082613,8.526090329620256,4.965388762500062,3.9167753102293723,6.277342164200912,3.525248046647086,2.9139274798785535,3.923115111218976,2.3664355811569155,1.993630426143765,6.496743173220273,3.52538645382097,2.7766011404712256,4.077231715857929,3.005750335167584,2.6085220010005004,2.6335595446237967,1.9536501068455017,1.7600928866512464
Normal_177.png,14.252166145276512,13.027498446204314,11.3482761365617,13.211290252354086,12.964696866274073,11.394641912911164,12.520799424842155,9.949524394236564,8.677157102201429,10.59170764240616,7.733654279012321,6.6282812450225785,9.495933843904078,5.732657099607735,4.9906231806100365,6.180753242858696,6.019638052703864,5.383164983647376,7.475461439623741,6.504599578487654,5.92813267703815,4.958372397640479,4.627669275445374,4.134609930143172,8.808012415544379,5.665606078235696,4.725019010937979,6.458249064195164,3.527488234213049,2.9013062788147064,8.439030784629521,4.460654945606529,3.543801261770431,4.0111405373146125,2.774244916478109,2.244177729850702,2.5635380399181877,2.268543700929778,1.912856787238037,3.0784828137628817,3.1160196175659785,2.72657530358572,9.088911714110683,4.585749943531574,3.5625894724179155,4.801634452656437,2.9628286357168974,2.4091960659489957,4.356699473603604,3.1542827398302493,2.80838283110358,5.814963523422293,3.038070619374154,2.4284041831296252,3.431254678431334,2.2637366585315246,1.8057791998577173
Normal_178.png,12.4588750879325,10.302147048155392,8.305056395063923,11.076560412591144,8.066309727903255,6.069303503467899,11.283843738415634,7.924734117760389,6.01376820593001,15.782845304700931,8.511756873999644,5.6332128199656175,9.91611330275456,7.5038432291975425,5.910788303495564,7.060994494338727,5.8826795490248385,4.6918359683443,10.870625881795009,6.138908660857194,4.53542987333768,7.839197728081095,5.370754104792815,4.161593256120694,8.189455137826783,4.4653999768806685,3.1708015376133734,4.818108224613195,2.9607466130179616,2.1474943446558776,7.416275985387396,4.628089833422254,3.5441788944217203,3.3213389694113467,3.015250019868793,2.3805353011391706,5.861002323640998,3.229765570079238,2.2789930727764935,7.754490755429091,3.9565082525737543,2.7453316175627878,2.524290151955263,2.2274685976248345,1.7382724200209456,3.6491936853597324,3.2326012836168907,2.604091291026933,8.17290140494398,4.005567766810916,2.6764825562669197,3.141205694024542,2.002623162991286,1.4204704557175887,1.7627601313059456,1.513471521829984,1.1727380187770466
Normal_179.png,12.280823242453456,9.640958835472276,7.3507805398566015,13.091366562983268,8.600404280392038,6.319661083830411,11.423907328884738,9.318787723233115,7.221792001265289,13.53250067130606,11.42926902954349,9.117957743317064,11.660556929565583,9.699915682553073,7.699363036693378,11.899298870980699,6.649590368841759,4.755432796690164,5.256396494346367,4.5120905538149465,3.5267116686750617,4.392369915647406,3.763420999578237,2.9699141248418393,8.744777719869054,4.139824389523207,2.939065168353719,7.061878950864615,3.461363459651343,2.4589083324898073,4.548592914382118,2.7958569211303246,2.0392239687895404,5.481964489968067,2.991444173645839,2.1532004308007466,2.2184381468438072,1.7826415651422949,1.3740084589032158,6.417243830210279,4.398545768813641,3.4667810477797194,7.035659600630636,4.111471078206905,3.1165119697836956,2.4089094078749174,2.0771977711283163,1.6233104752816774,2.9475707675081844,1.8786125864614087,1.3637404233696853,7.012899177562209,3.7073267165752846,2.7057700189793334,0.4197896900042177,0.3780050558835934,0.2989747016026993
Normal_18.png,11.631605251426544,11.719248625008609,12.323456836015112,3.57463351032886,3.405053517809932,3.962796192515749,4.866310218657116,4.270680269572911,4.613659908976757,10.301537636362673,10.585521821842399,11.098118035741722,5.3072853054152995,5.052129222063865,5.521645647255792,6.994309413541165,7.32672972163206,7.760356311863222,5.590062047652099,5.780209472987077,6.243792183805493,7.757061094451185,6.424540073671607,6.3667473625511946,6.9496036949714695,4.937984623535708,4.620234817715095,9.530234527373201,9.485787937036077,9.839681514546236,7.834457349305668,4.914301188187111,4.248570702701557,9.38315569949614,5.524856214958965,4.575258452181008,10.18492819304557,6.020615156864095,4.861033000535119,7.58619344261774,5.4592431441695854,5.138357188324865,8.101010414690876,5.363716631769126,4.8394216571316555,3.749097814806377,2.6544877834939573,2.567347918386377,5.992423281393217,4.995649770852429,5.023047360219981,5.927393313447386,3.670472532173379,2.7575115339906646,2.4906725935266474,1.8035265922444803,1.3423598119135542
Normal_180.png,11.149860727740785,8.978747441273299,6.89742816121191,11.849461253248842,8.194366288521993,6.120290305750142,10.980331375034035,9.045733638951457,7.082140222901556,12.549806383128296,10.18842611247803,8.185262119507907,10.684872621847076,8.779315934800366,6.984627984603579,9.886041464491695,6.1270232280501995,4.516498123022847,5.280611079135622,4.6349416538528185,3.65769468529419,2.773885452639917,2.4245303787717516,1.8761355234040444,3.357241204485259,3.1407557627664047,2.4095745037748455,9.963419799648507,5.2984279824253075,3.8366246467486818,4.459427508205649,2.478309074977103,1.7656724420307432,6.436401992475061,3.232852249016065,2.3033490844327833,7.993024383177802,3.7902325032302784,2.66208584368425,8.762479133641921,4.0294909963117895,2.767221962919874,6.651214417782619,4.31602277363301,3.3176515344241193,4.696156025941236,2.4200105056560806,1.7219832258323224,6.959275595930592,4.192717502908487,3.215713250327978,5.641822997499938,2.594599113146365,1.8199015908017524,2.1446619615832074,1.3109037225673903,0.9754548778534122
Normal_181.png,12.606914957147042,7.859802499693718,6.895699292939516,11.044142191280264,9.071063104908516,8.779806731296775,6.481663509574666,4.361893280070312,4.150441020427731,9.047486938983141,5.789804167203771,5.240482543212507,6.769946761552188,5.106666787759342,5.033148137427758,10.40333511865129,6.209369840466614,5.2306658907502595,3.1841159312008953,2.2543426202998904,2.2663648250139823,5.875057894106053,3.194247091645138,2.5891387588888595,8.21424337603537,5.762484616613844,5.26177900178443,8.31701077891709,4.131712091778304,2.834383500173116,5.077364369989613,4.369302444403015,4.395914689109649,8.985026578528243,4.7555969932085125,3.568359659733135,6.011047420459691,3.0203104826750478,2.17825141145764,9.07188880501771,4.502410394758569,3.1475857530029026,5.8712864613950515,2.649655195728021,1.5598743364103658,6.210818827815804,3.337033592883586,1.7793486800010654,5.917633682371427,2.6668120979039607,1.4028604033984073,4.418526286520894,2.96799755506432,1.4552907598476577,3.903299957919408,3.1753961032838847,1.5248302059818362
Normal_182.png,13.349938296396356,8.881544460047204,6.833632913691669,13.221537884028283,10.180835417043953,8.435450729585703,9.901821550709794,7.267352015823771,5.683376005066773,9.729140064522195,7.6839200192972825,6.366366398780808,9.654475215610017,5.596692091973815,4.264373142933485,12.926927213324031,6.149736842370894,4.427894849703861,4.597102275594875,4.004700488369676,3.2467825804919324,3.2827896914414083,2.5076421409592236,1.9680853599932706,7.850861820574861,5.281522606914365,4.371927981058976,4.8922022760896775,4.056278794810515,3.3087911954022986,7.864666917778735,3.8574277457805755,2.8970070372734424,3.1831160894800123,2.803054124422937,2.1842592972820523,9.65653289058441,5.254922072231211,3.7432373256935887,8.122953418736177,3.908511142250657,2.91705137114611,7.095110804993543,4.1444276194575975,3.307623232027551,4.488493804483897,2.5437133774202008,1.920574411764415,5.259622777967452,2.7029803232047342,2.011588329350176,1.6022681781188612,1.2984746050737006,0.9984413867472204,3.2620274956581117,1.9779713836151234,1.5141092937788532
Normal_183.png,8.403314001838458,7.556262062900835,11.266635736260698,6.49144810744895,5.997837528945118,8.948634448754255,5.720336547308463,5.425030079755155,8.001929143075754,5.570778111008974,4.460959664720166,6.551511660777573,2.840898745160759,2.177926668328011,3.0466042981121246,4.766643225062566,3.5797206675841258,5.0707858810527044,6.10618964660124,5.326395943911031,7.334015256454536,5.601442487553201,3.9062865332277723,5.170020192666351,4.609311382936329,2.750309388047885,3.18977035669311,5.085015483020812,3.1908014136906817,4.027204845670321,3.7934336810643936,3.671526812450518,5.823098762758965,3.2929155696834767,3.1514500150371147,5.12191782068108,1.8835658500751855,1.4275428740548668,2.0551218161965132,3.475039923432926,2.4952312914809167,3.37407853497059,3.3119803922667788,3.404264557334977,4.717094933608216,2.7688215262936966,2.5382275965164904,3.8706648115791094,2.4274419545060866,1.9713551804719422,2.888045372235004,4.310051608408031,3.463111318909039,4.825808762599561,2.873815646330253,1.8374822567839701,2.22243243924315
Normal_184.png,10.22594670153395,8.192126592467392,12.332988131517684,10.054660066970692,7.1357375125171405,10.263247413336735,9.392443303728037,7.533703113233622,11.070335584026958,8.27033858213477,5.055117746489354,6.703415334268796,6.309623042967545,4.101657219546938,5.558509149737964,5.1260538868514205,4.231261205950824,6.449729743518193,4.112669829384188,3.2303577427687595,4.7092829400665455,9.313156932104475,7.2196264693688805,10.642116212647894,7.961869518236226,6.418327693444313,9.764645797589054,5.194980653389461,4.538779334088082,6.987961546066269,8.189792676595337,6.3266044022068435,9.468491929712664,11.30807092956384,7.090750574938079,9.04450326832924,6.762116111926099,3.9986126498070607,5.1049792605850906,8.620844696346376,5.913570767930605,8.380791986690904,7.930690260547884,5.198775460822144,6.99371773447715,6.47713974870045,4.358431425519023,5.870013311222374,8.338036792422745,4.668681185062346,5.50630883694231,5.98697766995142,3.2653209790477407,3.943633131677138,4.6985094884714735,2.4905709090474217,2.923472875806572
Normal_185.png,13.238154962422,10.878936497921782,15.492090685439718,10.701953576075518,8.713434345760117,12.492053156392512,10.61533856470113,6.739904045348727,9.156015359037323,7.57414087216039,4.898401323574747,6.899517239181044,6.1579073693274236,4.747196567592563,7.193859272379373,8.15666374477788,5.501796183866441,7.456314521159549,9.146968599355805,4.321597475842714,4.48005242816596,7.692231935080949,4.1527143912045155,5.019559723559865,3.753866905528803,3.091149393011662,4.773410562128605,11.551047061262238,5.121620752941927,4.638251636476704,6.337197263768856,3.269291518214965,3.656732723474822,9.328958752431673,4.188628978962699,4.141653499590735,3.054145017380489,1.8812810061549257,2.3545938293044615,3.6446407906793805,2.2250162461863914,2.8091550459227603,4.235364790158497,2.2533510981599,2.552890966450872,6.277859114392322,3.617751594168235,4.479876991846584,1.916967012575608,1.2363427474992295,1.7294650423616205,6.160724494690181,3.3253715663700825,2.7281307948251854,5.282866166246771,2.7266214553369266,3.2042658258124184
Normal_186.png,10.194743515850146,9.409093659942364,6.866036887608069,6.682596793200982,6.787511714590672,5.093697188974277,7.754653855907781,7.647571884726226,5.683685384566123,8.538478157407408,6.022388294641904,3.5322606869996798,6.65560925178781,5.519692431689614,3.748238881951115,8.829074571459065,5.271902269612552,2.5776178113779484,7.257273491301099,6.016698268758672,4.093542332159248,3.7947326693563874,3.232543516330451,2.2614206720461096,4.215978255096595,4.03263951232789,2.97524815325008,5.042261342042908,3.2715923041946846,1.7977584591098303,6.942998387447966,5.033365437880244,3.0118049564681395,7.875557237485324,4.487778886594087,1.949807799087416,5.584288829650977,3.2883821519906076,1.5843794618422458,4.982292409061799,4.339849299839897,3.0275054040986227,5.163736740847476,3.998217421816629,2.5706052318817374,4.298158860497385,2.9175953870103535,1.6113992665812786,4.542443173657808,2.5413490948873942,0.9596381218913438,4.465988711708827,2.755454138371224,1.3598569700928596,5.116661076689081,2.9499944934891666,1.2221208034155193
Normal_187.png,13.735236153130696,11.336044968934857,15.993260237360019,4.256403089209314,2.88485970266751,4.17535730109007,6.135198409167008,3.762384793784846,5.016932983821677,9.56975951260942,6.544838258598055,9.059732742369242,7.077442423506402,3.942977265682716,4.9461823853193945,9.141294083804139,5.1136999470112094,6.392036937651805,5.665017161777914,4.887772097441975,7.233942432913639,5.877440250604561,3.702072562223297,4.940877940399568,3.884785096198307,3.2094570812051892,4.964045152615159,7.495080799136872,4.9771461828937085,6.6318848134231185,8.000728583652666,3.9215533401008758,4.323555864110591,5.703331705580034,2.7801044121539387,3.1051803287749866,7.425483516074683,3.4171923062613936,3.4641648286235136,6.9590278707753805,3.293298334504366,3.589754090352001,7.652283162745213,3.531094602371474,3.512434131796995,4.917513846709858,2.691835842957593,3.301743792764399,6.138089602185455,3.3775010031198014,2.7571232064330626,5.204711117441657,2.255781137436023,2.011697976859258,3.6408563984629527,2.384777237407854,1.9550845458217514
Normal_188.png,9.282712439890304,6.923499080231297,9.15988844990327,6.265939113421841,3.769021355114905,4.840722426550309,3.165522443716916,2.242936658873488,3.24676330179213,4.633368080289759,2.9447639926444014,3.9368395893035566,7.2248130121813805,5.4088251279257635,7.347541064648483,8.055182732200938,4.955286744881906,6.287553854275176,6.320521126873445,3.252869762675652,3.7233198559705776,10.876188277014817,4.991581504336827,5.041125443169498,7.388444081772571,5.469233057888135,7.019043232211569,8.85507848434278,4.2075726241522995,4.307197458810774,11.190783214832372,5.075257018006335,4.99019452523438,12.554566482386955,5.7704191676056045,5.212865617466358,6.629190753311083,3.221316208784201,3.426917037139395,6.697209066519271,3.7191000420927316,4.382842029805055,3.844905691553817,2.6784903954962904,3.6006029061523415,6.676725297040753,4.622371779534004,5.788207303088927,6.0078923191394376,3.211059041221114,3.780830667318608,6.4227818585641705,3.7398113656752905,2.9927930253619337,0.41173281744935053,0.32730286969323324,0.28085206477603686
